2729,448,True,2016-04-14 06:40:17,0:31:00
2730,407,True,2021-10-25 20:41:49,0:14:00
2731,229,False,2020-07-15 20:51:10,0:10:00
2732,336,False,2011-02-27 14:04:38,0:10:00
2733,228,True,2014-01-13 19:22:19,0:38:00
2734,341,False,2018-05-22 11:50:23,0:29:00
2735,732,False,2021-09-14 23:34:04,0:37:00
2736,528,True,2010-02-27 10:17:51,0:32:00
2737,87,False,2014-01-31 21:07:04,0:26:00
2738,396,False,2020-02-22 18:32:43,0:18:00
2739,428,True,2013-07-25 16:30:28,0:41:00
2740,260,False,2010-12-27 08:37:35,0:33:00
2741,112,False,2018-08-22 20:10:43,0:09:00
2742,415,False,2013-11-14 16:54:56,0:17:00
2743,657,False,2021-08-19 22:26:08,0:18:00
2744,659,False,2019-09-13 12:26:12,0:31:00
2745,672,False,2018-03-19 21:28:25,0:17:00
2746,409,True,2014-10-26 04:00:29,0:44:00
2747,567,True,2019-02-20 04:24:57,0:32:00
2748,31,False,2016-12-30 00:42:19,0:07:00
2749,90,False,2010-09-11 22:32:39,0:15:00
2750,244,False,2010-03-04 03:13:30,0:32:00
2751,627,False,2013-08-16 19:22:50,0:26:00
2752,673,False,2012-04-25 15:47:16,0:34:00
2753,579,True,2015-08-31 16:48:20,0:39:00
2754,220,True,2017-11-12 08:15:20,0:41:00
2755,683,False,2019-03-26 11:21:50,0:32:00
2756,682,False,2020-10-01 08:57:54,0:30:00
2757,388,False,2019-04-14 13:20:40,0:07:00
2758,850,False,2018-07-08 12:24:04,0:28:00
2759,222,False,2020-05-29 10:38:35,0:22:00
2760,345,False,2013-01-27 15:49:27,0:08:00
2761,602,False,2016-11-13 03:04:39,0:36:00
2762,779,False,2023-04-05 14:14:16,0:29:00
2763,261,False,2018-07-21 09:30:58,0:20:00
2764,359,False,2020-09-13 06:28:15,0:29:00
2765,468,False,2021-02-26 00:47:16,0:45:00
2766,387,False,2019-03-27 12:12:43,0:31:00
2767,307,False,2012-04-30 23:19:20,0:41:00
2768,431,False,2010-01-31 13:06:39,0:23:00
2769,509,True,2013-06-07 00:38:29,0:42:00
2770,429,True,2014-09-03 17:02:10,0:28:00
2771,729,False,2023-02-20 20:09:40,0:27:00
2772,565,True,2015-01-13 15:50:35,0:33:00
2773,273,True,2017-09-27 12:33:17,0:15:00
2774,782,True,2021-11-26 15:20:31,0:13:00
2775,118,False,2015-11-08 21:38:26,0:41:00
2776,157,False,2020-04-30 04:10:20,0:31:00
2777,122,False,2019-07-24 09:10:53,0:16:00
2778,336,False,2011-11-24 07:48:21,0:43:00
2779,225,True,2021-05-15 02:05:03,0:19:00
2780,587,True,2021-08-10 11:32:16,0:34:00
2781,962,True,2011-12-01 15:59:11,0:20:00
2782,338,True,2012-03-26 17:05:47,0:38:00
2783,970,False,2016-02-15 00:08:40,0:14:00
2784,271,False,2011-10-09 21:51:45,0:34:00
2785,698,True,2017-10-25 06:16:10,0:37:00
2786,920,False,2021-01-15 03:52:43,0:24:00
2787,215,True,2010-08-22 13:12:18,0:10:00
2788,178,False,2017-06-03 17:26:37,0:26:00
2789,340,False,2011-09-15 16:45:18,0:09:00
2790,354,True,2012-06-23 06:17:27,0:29:00
2791,19,False,2014-03-19 12:42:50,0:08:00
2792,627,False,2019-07-01 06:21:07,0:26:00
2793,463,False,2012-08-08 19:29:58,0:25:00
2794,20,False,2011-09-16 22:21:36,0:23:00
2795,371,True,2023-01-14 07:05:20,0:22:00
2796,834,True,2022-03-15 23:22:32,0:32:00
2797,772,True,2021-03-20 07:32:11,0:11:00
2798,867,True,2015-06-21 02:21:57,0:24:00
2799,842,True,2012-01-08 16:18:37,0:18:00
2800,608,False,2011-02-27 07:02:33,0:34:00
2801,851,False,2020-06-12 08:48:45,0:21:00
2802,368,True,2014-10-11 12:01:42,0:36:00
2803,633,False,2017-01-13 21:38:31,0:20:00
2804,896,True,2021-04-13 11:43:32,0:19:00
2805,467,True,2020-10-10 19:22:36,0:41:00
2806,563,False,2011-11-09 23:29:36,0:42:00
2807,21,True,2015-06-01 05:15:42,0:35:00
2808,479,True,2017-01-20 05:44:45,0:21:00
2809,671,False,2020-09-14 03:20:37,0:21:00
2810,983,True,2010-08-02 19:56:39,0:37:00
2811,207,True,2020-01-27 02:05:38,0:44:00
2812,34,True,2016-12-27 02:20:23,0:21:00
2813,528,False,2011-07-19 06:38:22,0:35:00
2814,131,True,2011-02-07 15:49:07,0:38:00
2815,370,False,2012-08-16 00:40:58,0:11:00
2816,539,True,2012-05-21 08:34:06,0:10:00
2817,658,False,2018-08-25 18:17:50,0:11:00
2818,995,False,2012-12-22 23:20:16,0:12:00
2819,71,False,2018-12-07 12:05:52,0:19:00
2820,139,False,2018-09-23 10:59:51,0:05:00
2821,75,True,2014-08-21 17:00:14,0:24:00
2822,734,True,2021-08-05 18:54:31,0:17:00
2823,708,False,2019-06-03 00:46:47,0:27:00
2824,6,False,2010-06-30 21:23:33,0:42:00
2825,979,True,2016-09-09 00:57:59,0:13:00
2826,533,True,2011-04-25 18:31:41,0:14:00
2827,263,True,2013-09-03 10:12:29,0:18:00
2828,21,True,2010-10-07 01:38:30,0:42:00
2829,559,True,2011-12-16 14:14:50,0:27:00
2830,395,True,2011-05-14 02:45:01,0:29:00
2831,920,True,2020-09-30 22:48:53,0:35:00
2832,216,False,2023-06-11 07:06:19,0:05:00
2833,799,False,2010-05-31 08:09:40,0:38:00
2834,834,False,2014-06-26 20:34:10,0:34:00
2835,161,False,2012-04-01 22:46:22,0:16:00
2836,942,False,2023-04-16 10:39:12,0:27:00
2837,546,False,2016-09-01 02:26:10,0:08:00
2838,914,False,2016-03-26 17:42:44,0:32:00
2839,920,False,2014-08-29 08:46:50,0:28:00
2840,642,True,2010-04-08 11:58:27,0:35:00
2841,558,False,2022-05-12 00:50:05,0:21:00
2842,958,False,2018-01-06 10:11:49,0:45:00
2843,313,True,2016-10-21 03:00:47,0:20:00
2844,211,True,2015-06-21 07:27:39,0:25:00
2845,170,False,2015-03-02 00:47:30,0:12:00
2846,43,False,2014-03-14 06:14:32,0:26:00
2847,117,True,2013-08-06 00:52:53,0:42:00
2848,629,False,2010-08-16 02:21:25,0:41:00
2849,582,False,2012-02-06 22:37:51,0:21:00
2850,490,True,2015-10-05 13:44:59,0:20:00
2851,635,False,2011-07-05 11:42:25,0:37:00
2852,361,False,2021-11-01 15:20:57,0:05:00
2853,256,True,2016-04-20 07:50:47,0:31:00
2854,95,True,2012-05-16 00:07:04,0:21:00
2855,588,False,2018-04-30 23:38:28,0:37:00
2856,6,True,2016-11-09 16:48:16,0:08:00
2857,304,False,2017-01-06 06:34:28,0:39:00
2858,198,False,2020-04-29 03:59:03,0:26:00
2859,510,False,2016-08-03 11:21:09,0:35:00
2860,295,False,2019-10-07 08:25:40,0:10:00
2861,936,True,2011-08-06 18:59:03,0:29:00
2862,152,True,2011-12-20 06:07:57,0:32:00
2863,58,False,2016-02-27 14:24:31,0:05:00
2864,773,False,2018-06-14 10:32:02,0:20:00
2865,341,True,2010-06-25 22:18:37,0:25:00
2866,313,False,2016-10-07 16:44:45,0:26:00
2867,173,True,2018-05-07 00:04:28,0:29:00
2868,592,True,2014-06-08 18:07:06,0:37:00
2869,809,False,2014-09-23 10:48:26,0:27:00
2870,458,False,2020-10-03 23:36:51,0:10:00
2871,571,True,2017-12-10 00:59:13,0:19:00
2872,419,False,2022-12-01 23:19:30,0:36:00
2873,53,False,2012-10-26 05:58:04,0:38:00
2874,556,True,2015-05-20 06:34:46,0:17:00
2875,105,False,2018-05-02 21:16:35,0:43:00
2876,497,True,2023-04-13 03:52:13,0:12:00
2877,264,False,2012-09-13 12:51:43,0:11:00
2878,910,False,2012-09-13 17:32:25,0:08:00
2879,945,True,2010-04-02 08:42:15,0:21:00
2880,688,True,2014-10-24 05:42:20,0:32:00
2881,766,True,2022-09-22 22:21:21,0:06:00
2882,117,True,2011-04-08 08:10:09,0:18:00
2883,694,True,2016-04-23 17:20:04,0:41:00
2884,327,True,2021-11-13 03:40:23,0:25:00
2885,747,False,2015-12-24 15:15:10,0:44:00
2886,991,True,2013-08-10 02:28:15,0:29:00
2887,488,False,2021-11-09 03:33:15,0:21:00
2888,669,True,2015-08-05 22:36:45,0:30:00
2889,623,False,2011-02-19 13:54:42,0:40:00
2890,380,False,2014-04-03 09:27:11,0:39:00
2891,693,False,2014-07-28 02:01:33,0:10:00
2892,883,True,2017-07-11 01:47:23,0:14:00
2893,923,False,2013-08-16 23:23:36,0:42:00
2894,652,False,2022-05-24 02:06:33,0:37:00
2895,520,False,2011-11-07 09:47:13,0:39:00
2896,362,False,2013-11-08 05:31:14,0:09:00
2897,545,False,2013-11-20 21:34:16,0:30:00
2898,348,False,2019-11-03 16:41:48,0:28:00
2899,627,True,2011-08-26 13:46:09,0:08:00
2900,548,False,2022-03-25 04:45:05,0:41:00
2901,708,False,2011-04-07 00:08:54,0:07:00
2902,55,False,2014-04-10 23:56:16,0:14:00
2903,217,False,2012-03-04 06:53:23,0:34:00
2904,967,False,2017-03-15 21:32:03,0:14:00
2905,536,True,2013-06-25 08:59:33,0:21:00
2906,856,True,2013-06-23 22:31:34,0:34:00
2907,524,True,2018-03-09 02:14:13,0:24:00
2908,31,True,2016-09-05 08:16:12,0:27:00
2909,873,True,2010-08-05 17:19:51,0:15:00
2910,642,False,2020-01-14 12:36:22,0:05:00
2911,969,False,2010-09-09 19:35:39,0:06:00
2912,746,True,2014-04-10 04:58:17,0:30:00
2913,786,False,2020-10-06 22:17:47,0:36:00
2914,214,True,2016-06-01 13:46:49,0:26:00
2915,325,False,2020-07-24 19:51:05,0:25:00
2916,344,True,2020-09-15 17:25:39,0:45:00
2917,545,False,2010-02-28 17:30:32,0:35:00
2918,448,False,2021-10-24 21:18:21,0:16:00
2919,762,True,2020-04-18 05:27:30,0:40:00
2920,673,False,2012-08-04 14:32:27,0:40:00
2921,636,False,2010-05-09 20:48:41,0:12:00
2922,487,True,2011-10-30 09:59:45,0:40:00
2923,735,True,2017-10-28 23:37:03,0:20:00
2924,178,False,2015-03-03 09:13:53,0:32:00
2925,504,False,2018-10-25 00:14:33,0:05:00
2926,97,False,2019-06-04 11:27:47,0:28:00
2927,495,False,2023-05-22 01:11:10,0:42:00
2928,695,True,2021-12-08 22:58:14,0:18:00
2929,55,True,2019-03-10 16:25:24,0:38:00
2930,986,False,2017-01-26 08:55:46,0:17:00
2931,546,False,2019-05-30 00:45:06,0:41:00
2932,847,True,2010-09-23 11:01:04,0:25:00
2933,778,False,2017-11-13 23:16:18,0:29:00
2934,467,False,2015-01-08 23:02:22,0:21:00
2935,627,True,2016-08-26 05:41:26,0:17:00
2936,442,True,2023-06-05 01:01:40,0:13:00
2937,444,False,2022-07-19 15:57:40,0:07:00
2938,310,False,2017-01-31 07:26:50,0:14:00
2939,69,True,2012-06-12 22:41:35,0:38:00
2940,243,True,2012-10-20 14:25:09,0:05:00
2941,69,True,2021-09-04 02:41:40,0:23:00
2942,114,True,2023-05-11 17:36:22,0:11:00
2943,264,True,2011-11-24 20:18:58,0:10:00
2944,911,True,2018-06-23 07:53:26,0:17:00
2945,659,False,2023-04-04 09:54:40,0:14:00
2946,168,False,2016-09-26 13:21:10,0:30:00
2947,169,False,2017-05-09 02:34:09,0:30:00
2948,29,False,2019-02-11 15:13:57,0:33:00
2949,175,True,2013-08-12 14:48:10,0:19:00
2950,113,True,2019-05-13 07:03:39,0:09:00
2951,472,False,2015-03-08 09:00:11,0:45:00
2952,943,True,2018-06-13 04:46:20,0:28:00
2953,317,False,2021-04-04 20:08:16,0:15:00
2954,458,False,2011-08-14 14:18:12,0:28:00
2955,314,True,2015-10-17 11:15:19,0:19:00
2956,563,False,2021-06-21 22:07:43,0:44:00
2957,702,False,2018-11-14 04:16:32,0:11:00
2958,789,True,2021-01-05 08:02:31,0:06:00
2959,914,False,2015-03-09 18:08:46,0:23:00
2960,803,True,2017-03-06 02:55:33,0:42:00
2961,295,False,2014-09-02 07:45:33,0:34:00
2962,493,True,2017-05-10 15:20:11,0:08:00
2963,694,False,2020-04-12 01:35:43,0:43:00
2964,220,True,2019-11-11 07:02:51,0:28:00
2965,456,True,2018-06-17 02:39:31,0:08:00
2966,899,False,2018-08-12 00:01:20,0:16:00
2967,34,True,2011-02-14 06:52:59,0:10:00
2968,277,True,2017-09-30 19:26:39,0:31:00
2969,300,True,2018-05-01 23:22:47,0:19:00
2970,17,False,2020-08-03 18:18:03,0:12:00
2971,698,False,2018-09-07 11:42:42,0:36:00
2972,67,False,2011-12-25 01:55:06,0:33:00
2973,655,True,2011-06-04 04:21:55,0:39:00
2974,140,True,2015-11-11 06:54:36,0:10:00
2975,876,True,2018-08-08 21:50:27,0:43:00
2976,259,False,2019-03-05 02:19:48,0:26:00
2977,126,False,2016-12-07 02:53:32,0:10:00
2978,834,False,2016-05-23 22:15:52,0:10:00
2979,432,True,2016-03-07 04:25:45,0:10:00
2980,413,True,2018-08-05 20:41:42,0:12:00
2981,633,True,2023-02-16 08:56:06,0:31:00
2982,384,True,2021-09-24 08:23:25,0:15:00
2983,64,True,2022-01-06 10:05:50,0:27:00
2984,455,True,2018-09-22 18:03:57,0:42:00
2985,82,True,2020-07-01 19:19:24,0:40:00
2986,872,True,2018-03-20 07:35:02,0:26:00
2987,876,False,2010-11-21 15:47:22,0:44:00
2988,689,False,2018-12-21 11:38:16,0:36:00
2989,486,True,2020-06-05 18:37:44,0:15:00
2990,667,True,2017-09-11 08:58:20,0:34:00
2991,67,True,2015-12-30 22:41:10,0:34:00
2992,982,True,2016-03-06 17:06:17,0:43:00
2993,665,True,2017-04-11 05:57:55,0:08:00
2994,502,False,2010-05-26 04:00:28,0:19:00
2995,271,False,2022-09-04 08:43:08,0:37:00
2996,194,False,2010-11-21 17:50:32,0:44:00
2997,821,False,2021-02-19 23:04:46,0:32:00
2998,791,True,2012-05-13 16:08:04,0:27:00
2999,256,True,2021-03-08 03:22:22,0:24:00
3000,140,True,2014-01-09 19:53:40,0:08:00
3001,232,False,2015-08-05 04:55:45,0:07:00
3002,3,False,2020-03-29 05:45:34,0:25:00
3003,233,False,2018-09-07 19:21:11,0:33:00
3004,343,False,2013-03-30 09:14:06,0:16:00
3005,253,False,2016-05-23 08:16:10,0:10:00
3006,172,True,2021-12-06 08:21:25,0:42:00
3007,32,False,2018-08-20 11:13:19,0:34:00
3008,537,True,2020-09-05 09:53:55,0:05:00
3009,97,True,2017-11-07 05:46:58,0:43:00
3010,870,True,2016-10-18 18:18:00,0:23:00
3011,977,True,2015-01-24 23:14:47,0:16:00
3012,474,False,2011-09-06 21:03:33,0:39:00
3013,125,False,2014-03-19 21:43:57,0:18:00
3014,564,True,2016-07-06 16:32:48,0:10:00
3015,441,False,2011-11-15 01:09:35,0:11:00
3016,386,True,2013-06-17 15:37:09,0:39:00
3017,756,False,2022-02-15 22:21:04,0:36:00
3018,312,True,2010-05-02 23:52:34,0:16:00
3019,253,True,2011-06-21 20:45:49,0:39:00
3020,393,True,2022-09-23 22:52:13,0:17:00
3021,720,False,2013-05-23 18:04:00,0:11:00
3022,988,True,2021-05-10 23:46:32,0:27:00
3023,338,True,2021-10-10 14:04:19,0:42:00
3024,783,True,2013-05-17 22:30:42,0:39:00
3025,875,True,2019-12-27 04:20:02,0:18:00
3026,946,False,2019-07-19 13:32:41,0:26:00
3027,860,False,2023-05-02 15:46:42,0:16:00
3028,977,False,2022-01-27 19:35:18,0:26:00
3029,57,True,2012-06-09 22:50:41,0:44:00
3030,465,True,2010-06-08 12:06:42,0:34:00
3031,381,False,2021-06-26 23:59:04,0:40:00
3032,368,False,2018-12-16 17:23:03,0:28:00
3033,633,True,2013-11-20 21:15:11,0:43:00
3034,696,True,2016-08-25 23:50:13,0:06:00
3035,918,True,2018-06-08 00:24:16,0:15:00
3036,116,False,2021-01-06 19:40:36,0:18:00
3037,963,True,2023-01-20 21:31:04,0:26:00
3038,568,True,2019-01-19 10:05:20,0:25:00
3039,38,True,2017-03-13 02:23:58,0:42:00
3040,681,True,2011-11-04 01:38:49,0:41:00
3041,653,True,2015-08-03 17:25:40,0:18:00
3042,749,False,2010-01-18 14:52:50,0:17:00
3043,91,False,2016-07-23 15:36:41,0:07:00
3044,270,False,2015-07-14 15:59:01,0:40:00
3045,713,False,2018-01-15 16:39:24,0:27:00
3046,838,False,2014-06-02 14:24:34,0:27:00
3047,980,True,2010-04-05 00:53:07,0:43:00
3048,627,False,2020-04-02 04:20:00,0:34:00
3049,243,False,2017-11-19 16:21:02,0:19:00
3050,931,True,2021-01-25 16:18:35,0:36:00
3051,543,False,2011-02-25 23:32:50,0:08:00
3052,572,True,2021-10-05 09:42:00,0:11:00
3053,753,False,2021-10-25 11:57:44,0:38:00
3054,455,False,2017-09-28 10:11:13,0:28:00
3055,48,True,2013-10-31 00:34:38,0:11:00
3056,92,False,2013-07-07 22:45:34,0:14:00
3057,14,False,2012-09-21 21:40:01,0:18:00
3058,164,True,2023-06-07 21:56:39,0:13:00
3059,823,False,2017-05-11 18:21:01,0:32:00
3060,165,False,2022-02-20 06:22:04,0:29:00
3061,963,True,2012-11-20 15:22:52,0:39:00
3062,366,False,2010-09-25 06:58:57,0:35:00
3063,295,False,2015-06-13 14:09:30,0:06:00
3064,727,True,2016-02-20 18:49:57,0:41:00
3065,814,True,2013-03-22 19:04:29,0:06:00
3066,717,True,2013-08-19 03:38:51,0:34:00
3067,230,True,2016-07-20 19:28:59,0:30:00
3068,229,True,2019-08-20 18:36:44,0:08:00
3069,6,False,2021-06-26 14:29:06,0:11:00
3070,694,True,2018-04-18 03:28:59,0:22:00
3071,376,True,2017-01-16 03:51:32,0:28:00
3072,99,False,2011-11-30 04:55:30,0:41:00
3073,40,True,2012-01-18 14:01:29,0:13:00
3074,880,False,2022-03-02 23:55:26,0:44:00
3075,455,False,2011-06-29 00:16:14,0:08:00
3076,183,True,2018-11-27 01:47:30,0:13:00
3077,0,False,2017-03-17 10:55:09,0:19:00
3078,883,False,2012-07-15 21:26:35,0:29:00
3079,943,True,2013-05-13 20:42:31,0:31:00
3080,25,False,2018-08-29 07:09:35,0:41:00
3081,1,True,2011-04-08 02:46:15,0:31:00
3082,528,False,2011-05-24 01:13:15,0:29:00
3083,7,False,2023-01-28 11:33:39,0:05:00
3084,61,False,2019-06-14 19:49:24,0:22:00
3085,632,True,2021-07-22 20:39:07,0:13:00
3086,508,True,2011-02-11 00:39:49,0:13:00
3087,504,False,2012-04-29 07:08:08,0:43:00
3088,706,False,2010-04-21 04:40:31,0:21:00
3089,226,True,2018-02-05 08:13:19,0:09:00
3090,94,False,2022-03-09 19:29:17,0:12:00
3091,902,True,2018-10-06 01:56:06,0:20:00
3092,798,True,2018-03-18 04:13:02,0:19:00
3093,261,True,2014-06-14 06:58:14,0:15:00
3094,865,False,2019-11-30 18:00:15,0:27:00
3095,543,False,2022-12-06 20:22:20,0:41:00
3096,53,False,2022-07-19 06:20:07,0:43:00
3097,122,True,2012-09-20 05:11:29,0:41:00
3098,826,False,2018-03-01 16:00:44,0:16:00
3099,188,False,2012-09-29 11:09:54,0:41:00
3100,551,False,2017-08-15 13:42:07,0:07:00
3101,196,True,2022-05-23 03:58:54,0:21:00
3102,849,False,2016-08-14 16:23:32,0:19:00
3103,760,True,2017-02-13 22:13:58,0:12:00
3104,40,False,2016-08-13 07:22:27,0:22:00
3105,203,False,2012-10-31 18:09:18,0:08:00
3106,894,True,2010-12-04 16:28:22,0:42:00
3107,477,False,2014-10-16 07:12:24,0:08:00
3108,293,True,2020-11-30 00:49:56,0:44:00
3109,909,False,2013-11-09 14:25:33,0:28:00
3110,66,True,2012-03-09 19:48:02,0:23:00
3111,307,False,2018-10-25 12:00:20,0:05:00
3112,315,True,2014-12-03 22:53:44,0:10:00
3113,453,False,2014-01-03 20:29:30,0:18:00
3114,278,True,2012-12-20 13:18:14,0:18:00
3115,390,False,2010-08-20 01:05:45,0:14:00
3116,543,False,2018-03-29 11:53:34,0:43:00
3117,816,False,2021-04-27 16:25:10,0:28:00
3118,294,False,2015-08-02 10:10:41,0:10:00
3119,607,True,2014-07-27 16:42:28,0:14:00
3120,776,True,2022-02-21 07:06:35,0:35:00
3121,984,True,2015-03-10 00:51:57,0:41:00
3122,742,False,2014-04-30 23:47:21,0:23:00
3123,320,True,2017-05-21 08:08:28,0:35:00
3124,229,True,2021-05-24 12:09:42,0:22:00
3125,46,True,2022-11-06 21:57:31,0:39:00
3126,756,False,2010-03-31 05:42:38,0:14:00
3127,380,False,2023-06-07 10:54:13,0:05:00
3128,508,True,2015-10-16 02:56:31,0:16:00
3129,933,False,2015-07-05 01:27:11,0:14:00
3130,770,True,2015-03-26 16:02:52,0:35:00
3131,895,True,2021-05-30 02:10:45,0:39:00
3132,662,True,2014-03-20 08:02:01,0:44:00
3133,67,False,2013-01-31 12:32:52,0:14:00
3134,40,False,2016-08-03 12:27:12,0:35:00
3135,679,False,2016-12-06 11:40:14,0:21:00
3136,863,True,2014-10-08 06:12:35,0:37:00
3137,986,True,2020-02-28 12:06:59,0:45:00
3138,404,True,2017-11-09 11:54:27,0:17:00
3139,746,False,2017-07-26 20:55:38,0:20:00
3140,902,False,2020-10-22 17:05:06,0:12:00
3141,874,True,2015-02-12 17:59:13,0:15:00
3142,487,True,2013-09-07 01:56:35,0:25:00
3143,570,False,2021-03-23 19:43:07,0:12:00
3144,921,False,2020-03-13 05:14:27,0:10:00
3145,440,True,2010-07-19 04:17:23,0:21:00
3146,446,False,2016-07-09 07:13:16,0:44:00
3147,312,True,2015-04-07 17:12:33,0:30:00
3148,745,False,2012-02-22 02:45:10,0:06:00
3149,964,True,2017-03-22 19:18:04,0:31:00
3150,940,False,2013-01-08 02:47:08,0:11:00
3151,673,False,2014-03-18 11:36:34,0:25:00
3152,680,False,2019-10-19 01:30:36,0:11:00
3153,715,True,2021-12-14 12:37:34,0:27:00
3154,302,True,2013-01-17 02:39:54,0:09:00
3155,592,False,2022-04-27 15:20:01,0:41:00
3156,874,True,2017-10-31 02:02:27,0:21:00
3157,113,True,2018-01-30 03:54:22,0:23:00
3158,520,False,2013-04-23 16:18:56,0:32:00
3159,333,True,2021-01-28 06:03:35,0:29:00
3160,251,False,2016-07-20 13:23:31,0:25:00
3161,176,True,2013-12-20 00:38:16,0:41:00
3162,905,True,2016-06-27 01:26:35,0:43:00
3163,889,False,2011-10-18 23:54:18,0:42:00
3164,557,False,2017-11-19 09:02:43,0:13:00
3165,673,True,2019-03-26 23:39:39,0:34:00
3166,963,False,2010-11-10 09:56:42,0:43:00
3167,212,False,2012-07-13 04:27:28,0:27:00
3168,715,True,2021-06-21 10:04:43,0:24:00
3169,302,False,2015-06-10 18:32:59,0:33:00
3170,88,False,2012-04-14 23:52:56,0:24:00
3171,984,False,2016-11-27 01:55:58,0:28:00
3172,414,False,2017-06-27 14:43:37,0:19:00
3173,432,True,2012-11-25 21:03:45,0:05:00
3174,123,False,2012-04-15 21:20:43,0:14:00
3175,789,False,2015-01-06 06:22:17,0:09:00
3176,562,True,2012-10-26 16:26:51,0:11:00
3177,83,False,2022-08-18 07:41:33,0:27:00
3178,910,False,2010-11-15 00:42:57,0:27:00
3179,501,False,2022-08-07 08:48:59,0:30:00
3180,635,True,2011-12-01 13:59:17,0:08:00
3181,855,False,2018-06-01 03:32:04,0:43:00
3182,461,False,2016-12-01 20:18:15,0:22:00
3183,655,True,2010-07-23 03:04:53,0:39:00
3184,598,True,2019-12-28 11:16:56,0:13:00
3185,23,False,2022-08-17 21:39:39,0:19:00
3186,377,False,2012-03-12 23:06:50,0:23:00
3187,488,False,2018-12-11 09:39:44,0:17:00
3188,931,True,2022-05-23 02:30:28,0:35:00
3189,165,True,2013-12-24 00:31:17,0:24:00
3190,724,True,2021-03-07 03:55:46,0:14:00
3191,946,True,2017-05-08 18:48:59,0:23:00
3192,513,False,2020-01-04 16:28:05,0:06:00
3193,776,True,2012-01-07 13:27:41,0:08:00
3194,766,False,2013-01-06 03:11:05,0:27:00
3195,446,False,2019-06-10 02:11:54,0:12:00
3196,392,False,2016-02-18 09:50:56,0:42:00
3197,10,True,2020-06-28 06:58:22,0:11:00
3198,242,True,2010-11-12 08:37:38,0:42:00
3199,278,False,2017-12-04 22:16:07,0:30:00
3200,788,False,2014-08-20 02:03:39,0:38:00
3201,919,False,2018-09-11 00:38:13,0:45:00
3202,544,True,2019-12-22 15:06:03,0:35:00
3203,118,True,2011-06-28 06:59:31,0:33:00
3204,832,False,2010-08-10 08:31:52,0:32:00
3205,716,True,2010-03-11 14:29:04,0:22:00
3206,484,False,2018-12-07 17:17:34,0:34:00
3207,599,True,2010-03-27 06:12:42,0:08:00
3208,354,True,2011-05-28 03:19:31,0:39:00
3209,787,True,2011-02-17 03:43:32,0:08:00
3210,528,False,2023-05-23 15:45:18,0:40:00
3211,416,False,2016-01-30 18:38:32,0:34:00
3212,731,False,2021-07-19 20:57:28,0:13:00
3213,170,True,2012-03-06 21:17:22,0:14:00
3214,273,True,2013-05-16 17:11:02,0:35:00
3215,634,False,2018-09-11 12:06:19,0:43:00
3216,664,True,2018-04-17 13:51:56,0:40:00
3217,492,False,2023-02-13 20:45:20,0:20:00
3218,371,False,2022-06-18 12:11:02,0:37:00
3219,422,False,2021-06-27 13:19:40,0:19:00
3220,522,True,2015-08-10 13:25:11,0:30:00
3221,919,False,2011-10-08 08:06:20,0:17:00
3222,676,True,2020-08-20 17:44:50,0:30:00
3223,789,False,2020-05-01 04:04:17,0:24:00
3224,185,False,2019-05-30 23:56:09,0:06:00
3225,234,True,2013-05-11 05:02:54,0:32:00
3226,382,True,2022-05-03 17:46:14,0:18:00
3227,724,True,2023-01-13 08:33:51,0:14:00
3228,326,True,2014-11-29 10:29:27,0:06:00
3229,508,True,2013-02-15 01:59:39,0:35:00
3230,813,True,2020-07-19 11:36:34,0:25:00
3231,567,True,2013-10-28 06:30:03,0:34:00
3232,680,True,2021-01-23 04:44:45,0:05:00
3233,964,True,2019-01-14 17:18:03,0:08:00
3234,763,True,2016-02-29 05:23:42,0:09:00
3235,737,True,2017-07-13 00:47:49,0:30:00
3236,194,False,2022-05-19 21:54:09,0:22:00
3237,746,True,2012-05-18 12:29:14,0:28:00
3238,750,False,2023-04-04 05:15:01,0:39:00
3239,958,False,2021-01-10 00:16:05,0:08:00
3240,835,False,2020-06-21 11:04:37,0:29:00
3241,191,True,2018-12-24 08:38:16,0:12:00
3242,94,False,2017-05-05 01:28:00,0:35:00
3243,153,False,2023-02-21 04:22:46,0:41:00
3244,645,False,2015-11-12 12:48:16,0:17:00
3245,396,True,2017-07-22 05:34:49,0:26:00
3246,683,False,2011-02-24 16:26:29,0:17:00
3247,631,True,2020-09-13 23:34:47,0:43:00
3248,605,True,2023-01-28 20:09:42,0:36:00
3249,923,False,2020-03-03 19:19:58,0:30:00
3250,272,False,2019-01-04 14:00:44,0:43:00
3251,29,True,2021-10-05 13:42:55,0:35:00
3252,659,True,2010-02-27 03:30:15,0:36:00
3253,820,False,2012-04-09 06:13:30,0:18:00
3254,66,False,2015-12-11 10:09:46,0:39:00
3255,308,True,2013-05-04 02:57:32,0:37:00
3256,48,False,2020-07-03 03:41:03,0:16:00
3257,922,False,2011-03-11 12:14:40,0:09:00
3258,858,False,2013-07-20 04:41:10,0:17:00
3259,647,False,2017-09-29 13:56:07,0:37:00
3260,743,False,2013-06-17 22:52:09,0:11:00
3261,135,False,2022-02-05 08:31:06,0:33:00
3262,824,True,2014-09-15 07:30:01,0:31:00
3263,329,False,2015-11-12 10:10:57,0:41:00
3264,441,True,2018-01-27 15:33:16,0:26:00
3265,622,True,2020-01-19 10:28:25,0:06:00
3266,767,False,2018-09-08 07:02:43,0:32:00
